survey_year,n_sites,lcc_prev,years_since_prev,latitude,longitude,noaa_max_dhw,noaa_mean_ssta,dhw_peak_prev_year,prev_share_other,prev_share_sand,prev_share_disturb,prev_share_pollution,prev_fish_butterflyfish,prev_fish_snapper,prev_fish_parrotfish,prev_fish_grouper,prev_fish_sweetlips,prev_fish_moray_eel,prev_inv_diadema_urchin,prev_inv_sea_cucumber,prev_inv_giant_clam,prev_inv_crown_of_thorns,prev_grazer_ratio,prev_n_highvalue_fish_absent,prev_n_curio_inverts_absent,prev_lcc_change,prev_island_vs_region_pct,prev_impact_anchor,prev_impact_nets,prev_impact_trash,prev_impact_bleaching,prev_impact_cot,prev_cot_outbreak,ecoregion_Malacca Strait,ecoregion_North Borneo,ecoregion_Sunda Shelf
-1.8275955675086635,-0.9445450505594466,0.2622290089406502,-0.20666365779240292,-1.2763300555899402,-0.6955313941691745,-0.6452347597428318,-1.9185317674562004,-0.6346751707795009,-0.5445912814025773,0.2391415570933351,-1.144314992069887,0.4879117410495473,-0.3576682768666723,-0.4805968090333724,1.0919744880247453,0.2997982683755323,0.6951767379749543,0.22884567207567613,-0.6644985621239538,0.9789228808682863,0.1767434116162705,1.0596106047853198,-0.05292456531716634,-0.6379478838003826,-0.8310313134082928,0.04308664904242647,-0.677276258136788,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.5385031777391112,-0.9445450505594466,0.6575179178684787,-0.20666365779240292,-1.2763300555899402,-0.6955313941691745,-1.0217118554873919,-1.9185317674562004,-0.5964703851957168,0.8927318096840178,0.4171094751110124,-0.9160526334453157,0.7392559617871904,-0.6908212409597604,-0.4953053470755796,-0.536517631826125,-0.5288041129472729,-0.6509450984231425,-0.5108288841070049,-0.6769648474622968,1.5163055218219834,-0.3552209870938824,0.6894117617222809,-0.17753929823073644,0.7671525184941308,0.6369833925109255,0.720032091913122,-0.179410162486608,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.2494107879695588,-0.9445450505594466,0.7621312397019303,-0.20666365779240292,-1.2763300555899402,-0.6955313941691745,0.8350629364500644,0.940098820399565,-0.9708772839167997,-0.44433472235092814,-1.1775705900218036,0.5152080907540239,0.13470028899173256,-0.7724763792178703,-0.4759520075463596,0.45362421500737965,-0.5692237413044829,-0.09493825295436346,-0.5108288841070049,-0.6572420676732765,0.21123339379157582,-0.4401564793249152,0.5307551146952643,-0.11850271299323485,0.7671525184941308,0.6369833925109255,0.23328204149408213,-0.21343698197349079,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.9603183982000064,-0.9445450505594466,0.2368229164953831,-0.20666365779240292,-1.2763300555899402,-0.6955313941691745,-1.0217118554873919,-0.5950916804859387,0.8756873526327588,-0.8429388212780022,-1.1984818120560496,0.7813663112174689,0.13949272936670346,0.20738527987944785,-0.46124346950415235,-0.361786717679036,-0.36038899479223124,-0.6509450984231425,-0.5108288841070049,-0.416475303079011,1.4670946572657841,-0.3552209870938824,1.8528938399204038,-0.19391351973845364,-2.043048286094896,0.6369833925109255,-0.8215516153266135,-0.6128043896353259,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.6712260084304541,-0.9445450505594466,0.45800536837182404,-0.20666365779240292,-1.2763300555899402,-0.6955313941691745,-0.9832958253093755,-1.4420933361469064,-0.9708772839167997,-0.602069045825279,-1.054101259442765,1.8124127418124427,-0.08811741607662488,-1.2428099755845827,-0.4759520075463596,-0.40605188259629854,-0.2323935049943995,-0.47536398932773866,-0.5108288841070049,-0.5409520925021668,0.07737984219871345,-0.3820427214826296,-0.4740703164758417,-0.19180071696326434,0.7671525184941308,0.6369833925109255,0.4284825758523603,-0.23582304742538737,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.38213361866090173,-0.9445450505594466,0.786042856121005,-0.20666365779240292,-1.2763300555899402,-0.6955313941691745,-0.9448797951313592,-0.1715908526554552,-0.9326724983330158,0.0087067132169013,-1.174961615045583,1.616306381576645,0.4759729832087788,-0.32500622156342845,-0.17558817805286475,0.17638449789399835,-0.14481764355377783,-0.6509450984231425,0.5575899192679789,-0.638635671645899,0.7781425534789929,-0.3552209870938824,-0.13031424791730542,-0.1543797293488535,0.7671525184941308,0.6369833925109255,0.6074163990141153,0.4088956375892342,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.09304122889134941,-0.9445450505594466,0.5050813631968776,-0.20666365779240292,-1.2763300555899402,-0.6955313941691745,-0.7886546057407594,-0.27746605961307624,-0.8944677127492319,1.109309122117139,0.240258172491463,-1.4656794418324277,2.38119070827644,-0.20089041141110128,-0.48988641200739796,-0.14279063861468436,-0.2323935049943995,-0.6509450984231425,-0.5108288841070049,-0.6326816249171382,0.4336665015855971,-0.4401564793249152,-0.31541366944882493,-0.17229792211536296,-0.6379478838003826,0.6369833925109255,-0.4123812644602226,0.2799519005863099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1960511608782029,-0.9445450505594466,0.34218347634193125,-0.20666365779240292,-1.2763300555899402,-0.6955313941691745,-0.9807347566308411,-0.8068420944011808,-0.7391015847085103,-0.050794212513382404,-0.6486694895856975,-1.1919452986552126,1.7012242132232145,-1.0599024658864167,-0.4999501485625924,1.4158091155773505,0.1044367313156839,-0.6509450984231425,2.0369390316333407,-0.6734296322170951,1.3430832785841618,-0.4401564793249152,-0.31541366944882493,0.021632994153456778,0.7671525184941308,0.6369833925109255,-0.2146781591486332,0.25756583513441333,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.4851435506477553,-0.9445450505594466,-0.10167590343714311,-0.20666365779240292,-1.2763300555899402,-0.6955313941691745,-0.9371965890957559,-0.5950916804859387,-0.9301255126274302,-0.6004784715882348,0.27593893871905134,-0.4817510623035424,1.536370305864692,-1.0599024658864167,-0.4805968090333724,-0.3757651908108031,-0.31323276170881953,-0.2705193620497674,0.5575899192679789,-0.6862680454759855,3.5575721836131335,-0.41333474493616795,1.3504811243348502,-0.1393463249869295,-0.6379478838003826,0.6369833925109255,-0.6851614983711499,-0.6020590782184155,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
0.7742359404173076,-0.9445450505594466,0.271943103110899,-0.20666365779240292,-1.2763300555899402,-0.6955313941691745,-0.7143836140632611,-0.38334126657069667,-0.8868267556324749,-0.7853626499248028,-0.1355909726313706,-0.3080943773090027,1.390973607427176,-0.6516267745958676,-0.4124730538905179,-0.34780824454726883,-0.14481764355377783,-0.09493825295436346,-0.5108288841070049,-0.6723132484554524,1.8607815737153792,-0.4401564793249152,4.497171290370682,-0.16165264659421674,0.7671525184941308,0.6369833925109255,0.6837448130901087,-0.369243997518691,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
1.06332833018686,-0.44078769026107506,0.07317779162734084,-0.20666365779240292,-1.2763300555899402,-0.6955313941691745,1.3959369770491028,1.6282876656241005,-0.6652389992465281,-0.7935858558689831,0.943253371416148,-0.7344662263216659,1.3770073779282601,-0.5699716363377578,-0.47053307247817794,-0.14279063861468436,-0.2728131333516095,-0.6509450984231425,-0.017712513318550883,-0.6594748351965619,4.211092464919461,-0.4401564793249152,0.8480684087492977,-0.15722388693083914,-0.6379478838003826,-0.8310313134082928,-0.2747398620281034,-0.6011636356003396,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
1.3524207199564122,-0.9445450505594466,0.16658254326435135,-0.20666365779240292,-1.2763300555899402,-0.6955313941691745,-0.5402309439229205,-0.8068420944011808,1.4334772221560044,-0.9515579700598186,-0.08704521128971694,-0.3903998920651967,0.9583876711898831,-0.26294831648726485,-0.48988641200739796,-0.3175215527617734,-0.31323276170881953,-0.6509450984231425,-0.5108288841070049,-0.6304488573938529,5.047677162374851,-0.41333474493616795,1.0067250557763145,-0.18070850239352043,-0.6379478838003826,0.6369833925109255,0.2145127593442477,-0.21522786720964251,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
-1.2494107879695588,0.3148483501864822,-0.2847492166456834,-0.20666365779240292,1.1335094303504742,1.2091417811403453,1.6725323943308203,0.4636603890902704,-0.033586544261299665,-0.4360853696061609,2.6785405915322498,-0.3238893537588676,-0.4176150571271369,-1.0174417939921996,-0.311061554757405,-0.31053231619588983,-0.32670597116122285,-0.09493825295436346,-0.26427069871277786,-0.6702665448924409,-0.37536011171832084,-0.39098329961221195,-0.4740703164758417,-0.16027119862582373,0.7671525184941308,0.6369833925109255,0.04308664904242647,0.12951754074956484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9603183982000064,0.3148483501864822,-1.0162952314667497,-0.20666365779240292,1.1335094303504742,1.2091417811403453,0.6942041591306712,0.41072278561145986,1.708551678359249,0.11414323782570027,2.0050509608827887,0.1447850774114114,-0.9941527073039564,-1.1415576041445266,-0.4635658702476588,0.22064966281126092,-0.5153309034948697,1.134129510713464,-0.26427069871277786,-0.44438489712007734,-0.3694548079715769,-0.11829566665994873,-0.3947419929623333,-0.1862342942670925,0.7671525184941308,0.6369833925109255,-1.1669064068835673,-0.4113298005682567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6712260084304541,0.3148483501864822,-0.18088313282532767,-0.20666365779240292,1.1335094303504742,1.2091417811403453,-0.5837691114580057,-0.27746605961307624,0.7356031388255508,-0.3374289810237266,1.6743131470129304,0.07063221471726971,-0.6416476447285839,-0.3446034547453747,-0.29170821522818496,-0.40139239155237616,0.030334079327465555,1.6316093198171084,-0.26427069871277786,-0.6185407639363313,-0.35370733131359317,-0.36416156522346477,-0.4740703164758417,-0.1861936634444927,-0.6379478838003826,-0.8310313134082928,1.4570392376632875,0.5978340300032414,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.09304122889134941,0.3148483501864822,0.03656312898563256,2.2733002357164342,1.1335094303504742,1.2091417811403453,0.9938491945191986,0.7812860099631335,1.000489652206453,-0.351801787919182,3.1638297144492626,0.31578153973655715,-0.8841822666060467,-0.9357866557340898,-0.3474458330723386,-0.16142860279037388,-0.4412282515066512,-0.24125584386720003,-0.5108288841070049,-0.6970597551718646,-0.39110758837630466,-0.4401564793249152,-0.4740703164758417,0.030449882657612195,0.7671525184941308,-0.8310313134082928,0.4222261484690822,0.8691531432802281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1960511608782029,-0.18890901011188932,-0.06207228874305057,-0.20666365779240292,1.1335094303504742,1.2091417811403453,-0.46339888356688774,0.5165979925690809,1.0336004663790659,-0.20680014003977426,0.8832971389297429,-0.35959775221246293,-0.2882296378127118,-1.2068817147510145,-0.4999501485625924,-0.3547974811131524,-0.5153309034948697,-0.5631545438754406,-0.5108288841070049,-0.6734296322170951,-0.39110758837630466,-0.3775724324178384,-0.4740703164758417,-0.1610838150778196,0.7671525184941308,0.6369833925109255,-0.10706760815624906,0.7455820619857588,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4851435506477553,0.3148483501864822,0.10605626420356837,-0.20666365779240292,1.1335094303504742,1.2091417811403453,-0.7860935370622251,-0.012778042219023653,-0.4156344000991393,-0.7413707466947803,0.4676539872956963,-0.23498630142004875,-0.6311265254448061,-0.9521176833857118,-0.4999501485625924,-0.34547849902530764,-0.11113461992276945,-0.03641121658922885,-0.1820846369147022,-0.6948269876485793,-0.39110758837630466,-0.3596912761586736,-0.4740703164758417,-0.07974090823303079,-0.6379478838003826,0.6369833925109255,0.33964130700981066,0.6712603246854622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7742359404173076,-0.44078769026107506,-0.17565246673365506,-0.20666365779240292,1.1335094303504742,1.2091417811403453,1.2064178948375555,1.0989116308359965,-0.7365545990029247,-0.9072549063699163,2.095031023260658,-0.0337876754866795,-0.5724381151014608,-1.1872844815690682,-0.330414894286625,-0.23132096844920946,-0.32670597116122285,-0.329046398414902,-0.5108288841070049,-0.6738017601376426,-0.39110758837630466,-0.34181011989950877,1.958664937938415,-0.1477162744424872,0.7671525184941308,0.6369833925109255,-0.41363254993687826,-0.007485179816042229,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1.06332833018686,-0.44078769026107506,-0.9602523804845434,-0.20666365779240292,1.1335094303504742,1.2091417811403453,1.8979064380418498,1.8400380795393425,1.24500027994267,-0.61733702864998,3.808112424218792,-0.6087683064993756,0.15397255849756272,-0.11923527315299146,-0.22203619292299287,-0.18705580353194692,-0.5085942987686679,0.16843341068874249,-0.5108288841070049,-0.689245068840366,-0.39110758837630466,-0.3999238777417944,-0.4740703164758417,-0.08900473578578398,0.7671525184941308,-0.8310313134082928,-1.255747675726117,-0.4838606526324016,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1.3524207199564122,-0.44078769026107506,-0.44615262747443785,-0.20666365779240292,1.1335094303504742,1.2091417811403453,0.012959890640514787,0.6754108030055125,1.9326864204507819,-0.4157296709249467,-0.8989300031269204,1.5928464344142088,-0.26906710913867,-0.9978445608102533,-0.44808319862428275,-0.43400882885983283,-0.32670597116122285,-0.24125584386720003,0.6397759810660546,-0.6635682423225849,-0.3576442004780891,-0.3775724324178384,-0.31541366944882493,-0.17607658861714384,0.7671525184941308,-0.8310313134082928,0.9189864827013671,0.004155574218943995,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
-1.8275955675086635,0.566727030335668,0.8488108492210764,-0.20666365779240292,0.9541534581173139,-0.9148666309535446,-0.6452347597428318,-1.9185317674562004,-0.6346751707795009,-0.38467731197726135,-1.0074128542856806,-0.5690976957376601,-0.743488070291022,0.20411907434912324,0.3128901116646486,-0.1451203841366455,0.030334079327465555,-0.3875734347800367,-0.09989857511662652,-0.5541626336816049,0.8686905442623997,2.1079082876060693,0.054785173614214096,-0.18566546275069537,-0.6379478838003826,0.6369833925109255,0.04308664904242647,0.025646197052764715,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.5385031777391112,0.566727030335668,0.6238922072791546,-0.20666365779240292,0.9541534581173139,-0.9148666309535446,-1.0217118554873919,-1.9185317674562004,-0.5964703851957168,-0.2426516502276489,-1.0304897991933493,0.10022583048668166,-0.12376556315956543,-0.08983942338007196,1.3138448321159084,-0.3198512982837346,0.326744687280339,-0.6509450984231425,0.1466596102776005,-0.45033894384883816,0.5773622260896992,1.5357112873127956,0.0018996246052084761,-0.192857118350859,0.7671525184941308,0.6369833925109255,-0.3185348537110504,-0.2197050803000218,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.2494107879695588,0.566727030335668,0.36235890269552523,-0.20666365779240292,0.9541534581173139,-0.9148666309535446,0.8350629364500644,0.940098820399565,-0.9708772839167997,-0.22704630300362325,-0.7171941450197427,-0.40864561623668216,-0.794442500963381,0.45561690018410167,0.38101386680750315,-0.19870453114175282,-0.19871048136339114,-0.6509450984231425,0.5575899192679789,-0.12342456564781444,1.1836400774220757,2.1079082876060693,-0.07742869890829988,-0.1950105519486481,0.7671525184941308,0.6369833925109255,-0.37984784206717626,-0.6924987826440776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9603183982000064,0.566727030335668,0.48415869883018714,-0.20666365779240292,0.9541534581173139,-0.9148666309535446,-1.0217118554873919,-0.5950916804859387,0.8756873526327588,-0.06044765253416584,-0.5015788414297782,-0.28751654556313516,-0.8939719001553319,0.3576307342743699,-0.24448606677688808,-0.6064099974849606,-0.44796485623285287,-0.6509450984231425,-0.5108288841070049,-0.38112315062699365,0.34311851080219014,1.035038912056181,-0.34185644395332776,-0.19679830814303909,0.7671525184941308,0.6369833925109255,0.2620616074571616,-0.31641288305221504,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6712260084304541,0.566727030335668,-0.2204867475194202,-0.20666365779240292,0.9541534581173139,-0.9148666309535446,-0.9832958253093755,-1.4420933361469064,-0.9708772839167997,-0.44415114076985407,-1.0169562977439077,1.4884858643752683,0.11701789476336766,0.5699340937454553,-0.3489941002346762,-0.08221725504369343,-0.1785006671847862,-0.5631545438754406,-0.09989857511662652,-0.30111564770927013,1.2623774607119949,1.2943156778140708,0.054785173614214096,-0.19281648752825922,0.7671525184941308,0.6369833925109255,-1.1218601297239645,-1.037244190603285,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.38213361866090173,0.566727030335668,-0.11811513972525688,-0.20666365779240292,0.9541534581173139,-0.9148666309535446,-0.9448797951313592,-0.1715908526554552,-0.9326724983330158,2.0161483337670454,-0.4377355960907548,-0.8076151223952875,0.2920413679647745,0.14532737480328425,-0.33738209651714424,-0.04028183564839212,-0.030295363208349437,-0.6509450984231425,-0.26427069871277786,-0.4521995834515759,1.0261653108422377,0.6684752087433026,-0.3947419929623333,-0.1892409751394773,0.7671525184941308,0.6369833925109255,0.22952818506411526,-0.6745899302825604,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.09304122889134941,0.566727030335668,-0.7301030724509496,-0.20666365779240292,0.9541534581173139,-0.9148666309535446,-0.7886546057407594,-0.27746605961307624,-0.8944677127492319,2.1318769950666607,-0.4476480223475368,-0.46531436190370135,0.24509750361375934,0.775705042155892,-0.07185427817624544,-0.33150002589354055,-0.09766141047036618,-0.5631545438754406,-0.5108288841070049,-0.4564790545378727,0.9730175771215422,2.166022045448355,0.13411349712772244,-0.1928977491734588,0.7671525184941308,0.6369833925109255,-0.9667007306186663,-1.2002147470930922,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.1960511608782029,0.566727030335668,-0.5350739510328717,-0.20666365779240292,0.9541534581173139,-0.9148666309535446,-0.9807347566308411,-0.8068420944011808,-0.7391015847085103,-0.5515099781780688,-0.3819452035658482,-1.099907571844257,3.6167339023351923,0.7659064255649191,0.10774471265491632,0.5538032724517107,0.05728049823227225,-0.5046275075103059,0.3110317338737519,-0.5736993495103513,0.5832675298364433,1.495478685729675,0.4514267911817558,-0.1665689761287919,-0.6379478838003826,0.6369833925109255,0.3846875841694133,-0.7936837984866502,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
0.4851435506477553,0.566727030335668,-0.21226712937536332,-0.20666365779240292,0.9541534581173139,-0.9148666309535446,-0.9371965890957559,-0.5950916804859387,-0.9301255126274302,-0.7349521418161903,-0.5035385502677799,-0.1782275537666747,1.7663154733056405,-0.4752516759583504,-0.2924823488093537,-0.29655384306412275,0.20548580220870885,-0.35830991659746936,-0.26427069871277786,-0.6090515019623687,0.3726450295359098,0.8025838806870386,-0.13031424791730542,-0.1837964449111048,-2.043048286094896,-0.8310313134082928,0.5986574006775259,-0.6942896678802295,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.7742359404173076,0.566727030335668,-0.29595778684212454,-0.20666365779240292,0.9541534581173139,-0.9148666309535446,-0.7143836140632611,-0.38334126657069667,-0.8868267556324749,-0.39429998799727745,-0.6156153603943018,-0.47608021362079667,1.0300341972516605,-0.5242447589132163,-0.2677100742119521,-0.09852547369742182,0.306534873101734,-0.5631545438754406,1.3794505372487356,-0.680127934786951,0.9041223667428632,1.8620423890425537,-0.13031424791730542,-0.11752757325083978,0.7671525184941308,0.6369833925109255,-0.08204189862313647,-1.0497803872563471,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.06332833018686,0.566727030335668,-0.3751650162303097,-0.20666365779240292,0.9541534581173139,-0.9148666309535446,1.3959369770491028,1.6282876656241005,-0.6652389992465281,-0.8578091917723162,-0.017805368748636266,-0.11154605775072692,0.24272780715134665,-0.22048764459304782,1.1644370509503297,1.8351633095303639,-0.19871048136339114,-0.21199232568463278,-0.5108288841070049,-0.40940487258860747,1.7741704520964683,1.1691475839999173,0.39854124217275033,-0.16990070358197507,-0.6379478838003826,0.6369833925109255,-0.0745341857632027,-1.1384292064458577,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
1.3524207199564122,0.566727030335668,-0.45437224561849476,-0.20666365779240292,0.9541534581173139,-0.9148666309535446,-0.5402309439229205,-0.8068420944011808,1.4334772221560044,-0.8772842074143832,-0.024161977722392324,0.10027668299347413,-0.4490003065793385,0.14532737480328425,0.3477261228172446,2.084446080380211,1.1014542307935307,-0.06567473477179611,-0.5108288841070049,-0.5536044418007835,1.3017461523569542,0.900930240112445,-0.2625281204398194,-0.1378836153733369,-0.6379478838003826,-0.8310313134082928,-0.0745341857632027,-0.9593406828306849,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.6712260084304541,0.3148483501864822,-1.9809795063737943,2.2733002357164342,0.07990237486606071,1.3199591295219897,-0.5837691114580057,-0.27746605961307624,0.7356031388255508,-0.6735684165770262,-0.6971058683232623,4.184745713408488,-0.9442976747674502,0.16492460798523048,-0.4465349314619452,-0.5807827967433876,-0.4412282515066512,-0.6509450984231425,1.0507062900564328,-0.12993680425739662,-0.3792969808828168,-0.1898202916966079,-0.31541366944882493,-0.19712335472383744,0.7671525184941308,-0.8310313134082928,0.04308664904242647,-1.567346220504196,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-0.38213361866090173,-0.18890901011188932,-2.4853651652136515,-0.20666365779240292,0.07990237486606071,1.3199591295219897,0.9605553016982511,-0.06571564569783417,-0.5353427282616625,-0.6537571583326852,0.46531824941298233,3.0768047299043095,-0.7613831321457225,-0.2368186722446697,-0.4550504008548019,-0.522539158694358,-0.45470146095905456,0.6366497016098196,0.6397759810660546,-0.6144473568103083,-0.35370733131359317,-0.36416156522346477,-0.4740703164758417,-0.19106936215646805,-0.6379478838003826,-2.2990460193275113,-0.7865156219802558,-2.152965692725811,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.4851435506477553,-1.4483024108578182,0.4243796577825006,-0.20666365779240292,-1.3435801389169597,-1.037222835735429,-0.9832958253093755,-0.5421540770071283,-0.5735475138454464,-0.8373583879460924,-1.4259760988347026,-0.8592885964080023,5.097654437908963,-0.9978445608102533,-0.4225367904457123,-0.7112485459732141,-0.5692237413044829,-0.6509450984231425,-0.5108288841070049,-0.7048744415033631,-0.39110758837630466,-0.4401564793249152,-0.4740703164758417,-0.19192260943106373,0.7671525184941308,0.6369833925109255,0.04308664904242647,0.7742362257641865,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7742359404173076,-1.4483024108578182,-2.144624631241837,-0.20666365779240292,-1.3435801389169597,-1.037222835735429,-0.18680346628517022,0.4636603890902704,-0.9326724983330158,-0.9515579700598186,-1.549728246307203,-0.45116675896124736,1.312326066694225,-0.8737287506579264,-0.4999501485625924,-0.7112485459732141,-0.48164787986386126,2.6558324562069644,-0.5108288841070049,-0.7048744415033631,-0.39110758837630466,-0.4401564793249152,-0.4740703164758417,-0.19192260943106373,0.7671525184941308,0.6369833925109255,-4.24381739397976,-1.8440379894896377,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.06332833018686,-0.44078769026107506,0.05001341322136205,-0.20666365779240292,-1.3435801389169597,-1.037222835735429,2.4715858220335605,2.157663700412206,-0.14055994389589488,0.719361299071078,-1.494487882452203,-0.20466518059010264,2.072728476077224,-0.8345342842940336,-0.35441303530285784,-0.7112485459732141,-0.5692237413044829,-0.6509450984231425,-0.5108288841070049,-0.6698944169718932,-0.26709620969468223,-0.4401564793249152,-0.4740703164758417,-0.19785470953063375,0.7671525184941308,0.6369833925109255,3.7331275196998774,0.38919589999156523,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.3524207199564122,-0.44078769026107506,-0.2062892252705948,-0.20666365779240292,-1.3435801389169597,-1.037222835735429,-0.5248645318517139,0.41072278561145986,2.503211218501956,0.3245151411614188,-1.549728246307203,0.7078099487111252,1.8829785171526796,-0.8345342842940336,-0.29635301671519776,-0.7112485459732141,-0.5692237413044829,-0.6509450984231425,-0.5108288841070049,-0.6676616494486081,-0.39110758837630466,-0.4401564793249152,-0.4740703164758417,-0.19785470953063375,0.7671525184941308,0.6369833925109255,-0.37108884373058687,0.5781342924055725,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6712260084304541,-1.7001810910070039,-0.1136317116466802,-0.20666365779240292,-1.3198408595025215,-0.7429058106023275,-0.9832958253093755,-1.4420933361469064,-0.9708772839167997,-0.34785575865769947,1.9827013845159631,0.327369554680968,-0.2514120213035838,1.125189033900602,3.7577845478658127,-0.361786717679036,0.2728518494707256,3.0069946743977725,3.5984742057967787,1.5604542748298547,-0.39110758837630466,-0.4401564793249152,-0.4740703164758417,-0.19736713965943622,0.7671525184941308,0.6369833925109255,0.04308664904242647,-0.9091958962184367,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.38213361866090173,-0.6926663704102608,1.1477060544595101,-0.20666365779240292,-1.3198408595025215,-0.7429058106023275,-0.9448797951313592,-0.1715908526554552,-0.9326724983330158,-0.6626322793207233,-0.4786305261055875,0.226040137876332,0.7057673321070086,1.5334647251911513,0.27418343260620853,-0.536517631826125,-0.4008086231494412,-0.6509450984231425,-0.5108288841070049,3.672280223937207,-0.39110758837630466,-0.4401564793249152,-0.4740703164758417,-0.19773281706283435,0.7671525184941308,0.6369833925109255,2.170271959356996,0.8422898647379521,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4851435506477553,0.3148483501864822,2.1938392727940275,4.753264129225272,-1.3198408595025215,-0.7429058106023275,-0.9371965890957559,-0.5950916804859387,-0.9301255126274302,0.208008691022932,-0.8365873559791722,-1.3895996468537415,1.5578463264746674,1.1741821168554682,0.18902873867764047,-0.5831125422653487,0.20548580220870885,-0.21199232568463278,-0.5108288841070049,1.215305628522001,-0.39110758837630466,-0.4401564793249152,-0.34185644395332776,-0.19765155541763477,-0.6379478838003826,0.6369833925109255,1.809901742080175,2.303652217437761,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.7742359404173076,0.3148483501864822,1.2762309927120363,-0.20666365779240292,-1.3198408595025215,-0.7429058106023275,-0.7143836140632611,-0.38334126657069667,-0.8868267556324749,-0.08288676243032223,1.0272793353706677,-1.063167662513863,-0.48071950239357014,0.6613878485945384,-0.3815077106437658,-0.10318496474134418,0.15832956912529728,-0.41683695296260403,0.1466596102776005,0.15306647931901607,-0.3792969808828168,-0.41333474493616795,-0.3947419929623333,-0.19553875264244544,0.7671525184941308,0.6369833925109255,-1.478476490570819,0.8342308811752693,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1.06332833018686,0.3148483501864822,1.049070636730827,-0.20666365779240292,-1.3198408595025215,-0.7429058106023275,1.3959369770491028,1.6282876656241005,-0.6652389992465281,-0.11670116407315743,0.40615786918960156,-0.9982144977774818,-0.4612992508631163,0.615660971169997,-0.3776370427379218,-0.3175215527617734,0.030334079327465555,-0.6509450984231425,0.22884567207567613,0.7778692579183545,-0.37536011171832084,-0.4401564793249152,-0.4740703164758417,-0.19700146225603807,0.7671525184941308,0.6369833925109255,-0.32228871014101734,0.5682844236067379,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
